Java HotSpot(TM) 64-Bit Server VM warning: ignoring option PermSize=128m; support was removed in 8.0
Java HotSpot(TM) 64-Bit Server VM warning: UseCMSCompactAtFullCollection is deprecated and will likely be removed in a future release.
log4j:WARN No appenders could be found for logger (com.alibaba.dubbo.common.logger.LoggerFactory).
log4j:WARN Please initialize the log4j system properly.
log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
[2017-08-23 21:37:10] Dubbo service server started!
[06:31:47] Hello world3358, request from consumer: /192.168.31.210:59621
[06:31:49] Hello world3359, request from consumer: /192.168.31.210:59621
[06:31:51] Hello world3360, request from consumer: /192.168.31.210:59621
[06:31:53] Hello world3361, request from consumer: /192.168.31.210:59621
[06:31:55] Hello world3362, request from consumer: /192.168.31.210:59621
[06:31:57] Hello world3363, request from consumer: /192.168.31.210:59621
[06:31:59] Hello world3364, request from consumer: /192.168.31.210:59621
[06:32:01] Hello world3365, request from consumer: /192.168.31.210:59621
[06:32:03] Hello world3366, request from consumer: /192.168.31.210:59621
[06:32:05] Hello world3367, request from consumer: /192.168.31.210:59621
[06:32:07] Hello world3368, request from consumer: /192.168.31.210:59621
[06:32:09] Hello world3369, request from consumer: /192.168.31.210:59621
[06:32:11] Hello world3370, request from consumer: /192.168.31.210:59621
[06:32:13] Hello world3371, request from consumer: /192.168.31.210:59621
[06:32:15] Hello world3372, request from consumer: /192.168.31.210:59621
[06:32:17] Hello world3373, request from consumer: /192.168.31.210:59621
[06:32:19] Hello world3374, request from consumer: /192.168.31.210:59621
[06:32:21] Hello world3375, request from consumer: /192.168.31.210:59621
[06:32:23] Hello world3376, request from consumer: /192.168.31.210:59621
[06:32:25] Hello world3377, request from consumer: /192.168.31.210:59621
[06:32:27] Hello world3378, request from consumer: /192.168.31.210:59621
[06:32:29] Hello world3379, request from consumer: /192.168.31.210:59621
[06:32:31] Hello world3380, request from consumer: /192.168.31.210:59621
[06:32:33] Hello world3381, request from consumer: /192.168.31.210:59621
[06:32:35] Hello world3382, request from consumer: /192.168.31.210:59621
[06:32:37] Hello world3383, request from consumer: /192.168.31.210:59621
[07:32:32] Hello world3384, request from consumer: /192.168.31.210:59621
[07:32:34] Hello world3385, request from consumer: /192.168.31.210:59621
[07:32:36] Hello world3386, request from consumer: /192.168.31.210:59621
[07:32:38] Hello world3387, request from consumer: /192.168.31.210:59621
[07:32:40] Hello world3388, request from consumer: /192.168.31.210:59621
[07:32:42] Hello world3389, request from consumer: /192.168.31.210:59621
[07:32:44] Hello world3390, request from consumer: /192.168.31.210:59621
[07:32:46] Hello world3391, request from consumer: /192.168.31.210:59621
[07:32:48] Hello world3392, request from consumer: /192.168.31.210:59621
[07:32:50] Hello world3393, request from consumer: /192.168.31.210:59621
[07:32:52] Hello world3394, request from consumer: /192.168.31.210:59621
[07:32:54] Hello world3395, request from consumer: /192.168.31.210:59621
[07:32:56] Hello world3396, request from consumer: /192.168.31.210:59621
[07:32:58] Hello world3397, request from consumer: /192.168.31.210:59621
[07:33:00] Hello world3398, request from consumer: /192.168.31.210:59621
[07:33:02] Hello world3399, request from consumer: /192.168.31.210:59621
[07:33:04] Hello world3400, request from consumer: /192.168.31.210:59621
[07:33:06] Hello world3401, request from consumer: /192.168.31.210:59621
[07:33:08] Hello world3402, request from consumer: /192.168.31.210:59621
[07:33:10] Hello world3403, request from consumer: /192.168.31.210:59621
[07:33:12] Hello world3404, request from consumer: /192.168.31.210:59621
[07:33:14] Hello world3405, request from consumer: /192.168.31.210:59621
[07:33:16] Hello world3406, request from consumer: /192.168.31.210:59621
[07:33:18] Hello world3407, request from consumer: /192.168.31.210:59621
[07:33:20] Hello world3408, request from consumer: /192.168.31.210:59621
[07:33:22] Hello world3409, request from consumer: /192.168.31.210:59621
[08:33:17] Hello world3410, request from consumer: /192.168.31.210:59621
[08:33:19] Hello world3411, request from consumer: /192.168.31.210:59621
[08:33:21] Hello world3412, request from consumer: /192.168.31.210:59621
[08:33:23] Hello world3413, request from consumer: /192.168.31.210:59621
[08:33:25] Hello world3414, request from consumer: /192.168.31.210:59621
[08:33:27] Hello world3415, request from consumer: /192.168.31.210:59621
[08:33:29] Hello world3416, request from consumer: /192.168.31.210:59621
[08:33:31] Hello world3417, request from consumer: /192.168.31.210:59621
[08:33:33] Hello world3418, request from consumer: /192.168.31.210:59621
[08:33:35] Hello world3419, request from consumer: /192.168.31.210:59621
[08:33:37] Hello world3420, request from consumer: /192.168.31.210:59621
[08:33:39] Hello world3421, request from consumer: /192.168.31.210:59621
[08:33:41] Hello world3422, request from consumer: /192.168.31.210:59621
[08:33:43] Hello world3423, request from consumer: /192.168.31.210:59621
[08:33:45] Hello world3424, request from consumer: /192.168.31.210:59621
[08:33:47] Hello world3425, request from consumer: /192.168.31.210:59621
[08:33:49] Hello world3426, request from consumer: /192.168.31.210:59621
[08:33:51] Hello world3427, request from consumer: /192.168.31.210:59621
[08:33:53] Hello world3428, request from consumer: /192.168.31.210:59621
[08:33:55] Hello world3429, request from consumer: /192.168.31.210:59621
[08:33:57] Hello world3430, request from consumer: /192.168.31.210:59621
[08:33:59] Hello world3431, request from consumer: /192.168.31.210:59621
[08:34:01] Hello world3432, request from consumer: /192.168.31.210:59621
[08:34:03] Hello world3433, request from consumer: /192.168.31.210:59621
[08:34:05] Hello world3434, request from consumer: /192.168.31.210:59621
[08:34:07] Hello world3435, request from consumer: /192.168.31.210:59621
[09:34:02] Hello world3436, request from consumer: /192.168.31.210:59621
[09:34:04] Hello world3437, request from consumer: /192.168.31.210:59621
[09:34:06] Hello world3438, request from consumer: /192.168.31.210:59621
[09:34:08] Hello world3439, request from consumer: /192.168.31.210:59621
[09:34:10] Hello world3440, request from consumer: /192.168.31.210:59621
[09:34:12] Hello world3441, request from consumer: /192.168.31.210:59621
[09:34:14] Hello world3442, request from consumer: /192.168.31.210:59621
[09:34:16] Hello world3443, request from consumer: /192.168.31.210:59621
[09:34:18] Hello world3444, request from consumer: /192.168.31.210:59621
[09:34:20] Hello world3445, request from consumer: /192.168.31.210:59621
[09:34:22] Hello world3446, request from consumer: /192.168.31.210:59621
[09:34:24] Hello world3447, request from consumer: /192.168.31.210:59621
[09:34:26] Hello world3448, request from consumer: /192.168.31.210:59621
[09:34:28] Hello world3449, request from consumer: /192.168.31.210:59621
[09:34:30] Hello world3450, request from consumer: /192.168.31.210:59621
[09:34:32] Hello world3451, request from consumer: /192.168.31.210:59621
[09:34:34] Hello world3452, request from consumer: /192.168.31.210:59621
[09:34:36] Hello world3453, request from consumer: /192.168.31.210:59621
[09:34:38] Hello world3454, request from consumer: /192.168.31.210:59621
[09:34:40] Hello world3455, request from consumer: /192.168.31.210:59621
[09:34:42] Hello world3456, request from consumer: /192.168.31.210:59621
[09:34:44] Hello world3457, request from consumer: /192.168.31.210:59621
[09:34:46] Hello world3458, request from consumer: /192.168.31.210:59621
[09:34:48] Hello world3459, request from consumer: /192.168.31.210:59621
[09:34:50] Hello world3460, request from consumer: /192.168.31.210:59621
[09:34:52] Hello world3461, request from consumer: /192.168.31.210:59621
[10:34:47] Hello world3462, request from consumer: /192.168.31.210:59621
[10:34:49] Hello world3463, request from consumer: /192.168.31.210:59621
[10:34:51] Hello world3464, request from consumer: /192.168.31.210:59621
[10:34:53] Hello world3465, request from consumer: /192.168.31.210:59621
[10:34:55] Hello world3466, request from consumer: /192.168.31.210:59621
[10:34:57] Hello world3467, request from consumer: /192.168.31.210:59621
[10:34:59] Hello world3468, request from consumer: /192.168.31.210:59621
[10:35:01] Hello world3469, request from consumer: /192.168.31.210:59621
[10:35:03] Hello world3470, request from consumer: /192.168.31.210:59621
[10:35:05] Hello world3471, request from consumer: /192.168.31.210:59621
[10:35:07] Hello world3472, request from consumer: /192.168.31.210:59621
[10:35:09] Hello world3473, request from consumer: /192.168.31.210:59621
[10:35:11] Hello world3474, request from consumer: /192.168.31.210:59621
[10:35:13] Hello world3475, request from consumer: /192.168.31.210:59621
[10:35:15] Hello world3476, request from consumer: /192.168.31.210:59621
[10:35:17] Hello world3477, request from consumer: /192.168.31.210:59621
[10:35:19] Hello world3478, request from consumer: /192.168.31.210:59621
[10:35:21] Hello world3479, request from consumer: /192.168.31.210:59621
[10:35:23] Hello world3480, request from consumer: /192.168.31.210:59621
[10:35:25] Hello world3481, request from consumer: /192.168.31.210:59621
[10:35:27] Hello world3482, request from consumer: /192.168.31.210:59621
[10:35:29] Hello world3483, request from consumer: /192.168.31.210:59621
[10:35:31] Hello world3484, request from consumer: /192.168.31.210:59621
[10:35:33] Hello world3485, request from consumer: /192.168.31.210:59621
[10:35:35] Hello world3486, request from consumer: /192.168.31.210:59621
[10:35:37] Hello world3487, request from consumer: /192.168.31.210:59621
[11:35:32] Hello world3488, request from consumer: /192.168.31.210:59621
[11:35:34] Hello world3489, request from consumer: /192.168.31.210:59621
[11:35:36] Hello world3490, request from consumer: /192.168.31.210:59621
[11:35:38] Hello world3491, request from consumer: /192.168.31.210:59621
[11:35:40] Hello world3492, request from consumer: /192.168.31.210:59621
[11:35:42] Hello world3493, request from consumer: /192.168.31.210:59621
[11:35:44] Hello world3494, request from consumer: /192.168.31.210:59621
[11:35:46] Hello world3495, request from consumer: /192.168.31.210:59621
[11:35:48] Hello world3496, request from consumer: /192.168.31.210:59621
[11:35:50] Hello world3497, request from consumer: /192.168.31.210:59621
[11:35:52] Hello world3498, request from consumer: /192.168.31.210:59621
[11:35:54] Hello world3499, request from consumer: /192.168.31.210:59621
[11:35:56] Hello world3500, request from consumer: /192.168.31.210:59621
[11:35:58] Hello world3501, request from consumer: /192.168.31.210:59621
[11:36:00] Hello world3502, request from consumer: /192.168.31.210:59621
[11:36:02] Hello world3503, request from consumer: /192.168.31.210:59621
[11:36:04] Hello world3504, request from consumer: /192.168.31.210:59621
[11:36:06] Hello world3505, request from consumer: /192.168.31.210:59621
[11:36:08] Hello world3506, request from consumer: /192.168.31.210:59621
[11:36:10] Hello world3507, request from consumer: /192.168.31.210:59621
[11:36:12] Hello world3508, request from consumer: /192.168.31.210:59621
[11:36:14] Hello world3509, request from consumer: /192.168.31.210:59621
[11:36:16] Hello world3510, request from consumer: /192.168.31.210:59621
[11:36:18] Hello world3511, request from consumer: /192.168.31.210:59621
[11:36:20] Hello world3512, request from consumer: /192.168.31.210:59621
[11:36:22] Hello world3513, request from consumer: /192.168.31.210:59621
[12:36:17] Hello world3514, request from consumer: /192.168.31.210:59621
[12:36:19] Hello world3515, request from consumer: /192.168.31.210:59621
[12:36:21] Hello world3516, request from consumer: /192.168.31.210:59621
[12:36:23] Hello world3517, request from consumer: /192.168.31.210:59621
[12:36:25] Hello world3518, request from consumer: /192.168.31.210:59621
[12:36:27] Hello world3519, request from consumer: /192.168.31.210:59621
[12:36:29] Hello world3520, request from consumer: /192.168.31.210:59621
[12:36:31] Hello world3521, request from consumer: /192.168.31.210:59621
[12:36:33] Hello world3522, request from consumer: /192.168.31.210:59621
[12:36:35] Hello world3523, request from consumer: /192.168.31.210:59621
[12:36:37] Hello world3524, request from consumer: /192.168.31.210:59621
[12:36:39] Hello world3525, request from consumer: /192.168.31.210:59621
[12:36:41] Hello world3526, request from consumer: /192.168.31.210:59621
[12:36:43] Hello world3527, request from consumer: /192.168.31.210:59621
[12:36:45] Hello world3528, request from consumer: /192.168.31.210:59621
[12:36:47] Hello world3529, request from consumer: /192.168.31.210:59621
[12:36:49] Hello world3530, request from consumer: /192.168.31.210:59621
[12:36:51] Hello world3531, request from consumer: /192.168.31.210:59621
[12:36:53] Hello world3532, request from consumer: /192.168.31.210:59621
[12:36:55] Hello world3533, request from consumer: /192.168.31.210:59621
[12:36:57] Hello world3534, request from consumer: /192.168.31.210:59621
[12:36:59] Hello world3535, request from consumer: /192.168.31.210:59621
[12:37:01] Hello world3536, request from consumer: /192.168.31.210:59621
[12:37:03] Hello world3537, request from consumer: /192.168.31.210:59621
[12:37:05] Hello world3538, request from consumer: /192.168.31.210:59621
[12:37:07] Hello world3539, request from consumer: /192.168.31.210:59621
[13:37:02] Hello world3540, request from consumer: /192.168.31.210:59621
[13:37:04] Hello world3541, request from consumer: /192.168.31.210:59621
[13:37:06] Hello world3542, request from consumer: /192.168.31.210:59621
[13:37:08] Hello world3543, request from consumer: /192.168.31.210:59621
[13:37:10] Hello world3544, request from consumer: /192.168.31.210:59621
